src/live/live_storage.cpp	3274	unsigned int*	task->payload	1	4	LiveStorage_FileShare_PublicMetaToTags(*((bdFileMetaData **)task->payload + 4), *((unsigned int *)task->payload + 1));
src/live/live_storage.cpp	3586	fileShareLocation*	task->payload	2	None	httpError = dwFileShareGetLastHTTPError(task->controllerIndex, *((fileShareLocation *)task->payload + 2));
src/live/live_storage.cpp	3916	_QWORD*	task->payload	2	16	Com_PrintError(16, "Could not set tags for entity %llu\n", *((_QWORD *)task->payload + 2));
src/live/live_storage.cpp	3926	_QWORD*	task->payload	2	16	Com_Printf(16, "Successfully set tags for entity %llu\n", *((_QWORD *)task->payload + 2));
src/live/live_storage_win.cpp	1204	unsigned int*	&i[1].m_writeType	1	4	*((unsigned int *)&i[1].m_writeType + 1) = 0;
src/live/live_storage_win.cpp	1647	unsigned int*	purchasedItems	1	4	*((unsigned int *)purchasedItems + 1) = 0;
src/live/live_storage_win.cpp	1648	unsigned int*	purchasedItems	2	8	*((unsigned int *)purchasedItems + 2) = 0;
src/live/live_storage_win.cpp	1649	unsigned int*	purchasedItems	3	12	*((unsigned int *)purchasedItems + 3) = 0;
src/live/live_storage_win.cpp	1650	unsigned int*	purchasedItems	4	16	*((unsigned int *)purchasedItems + 4) = 0;
src/live/live_storage_win.cpp	1651	unsigned int*	purchasedItems	5	20	*((unsigned int *)purchasedItems + 5) = 0;
src/live/live_storage_win.cpp	1652	unsigned int*	purchasedItems	6	24	*((unsigned int *)purchasedItems + 6) = 0;
src/live/live_storage_win.cpp	1653	unsigned int*	purchasedItems	7	28	*((unsigned int *)purchasedItems + 7) = 0;
src/live/live_storage_win.cpp	2565	_QWORD*	data	34	272	*((_QWORD *)data + 34),
src/live/live_storage_win.cpp	2566	unsigned __int8**	data	62	248	*((unsigned __int8 **)data + 62),
src/live/live_storage_win.cpp	2633	_QWORD*	data	34	272	*((_QWORD *)data + 34),
src/live/live_storage_win.cpp	2634	unsigned __int8**	data	62	248	*((unsigned __int8 **)data + 62),
src/live/live_storage_win.cpp	2694	unsigned int*	data	9	36	if ( !*((unsigned int *)data + 9)
src/live/live_storage_win.cpp	2704	unsigned int*	data	9	36	g_oldCACBlobSize = *((unsigned int *)data + 9);
src/live/live_storage_win.cpp	2709	unsigned int*	data	9	36	*((unsigned int *)data + 9),
src/live/live_storage_win.cpp	2714	_QWORD*	data	34	272	*((_QWORD *)data + 34)) )
src/live/live_storage_win.cpp	2716	_QWORD*	data	34	272	SV_CACValidateWriteCAC(*((_QWORD *)data + 34), g_newCacBlob, *((unsigned int *)data + 9));
src/live/live_storage_win.cpp	2716	unsigned int*	data	9	36	SV_CACValidateWriteCAC(*((_QWORD *)data + 34), g_newCacBlob, *((unsigned int *)data + 9));
src/live/live_storage_win.cpp	2717	_QWORD*	data	34	272	SV_CACValidateWriteGlobal(*((_QWORD *)data + 34), g_cac_globalBlob, g_globalBlobSize);
src/live/live_storage_win.cpp	2722	_QWORD*	data	34	272	SV_CACValidateSendClientMsg(*((_QWORD *)data + 34), 6u);
src/live/live_storage_win.cpp	2734	unsigned int*	data	9	36	if ( !*((unsigned int *)data + 9)
src/live/live_storage_win.cpp	2754	_QWORD*	data	34	272	*((_QWORD *)data + 34)) )
src/live/live_storage_win.cpp	2756	_QWORD*	data	34	272	SV_CACValidateWriteCAC(*((_QWORD *)data + 34), g_newCacBlob, *((unsigned int *)data + 9));
src/live/live_storage_win.cpp	2756	unsigned int*	data	9	36	SV_CACValidateWriteCAC(*((_QWORD *)data + 34), g_newCacBlob, *((unsigned int *)data + 9));
src/live/live_storage_win.cpp	2757	_QWORD*	data	34	272	SV_CACValidateWriteGlobal(*((_QWORD *)data + 34), g_cac_globalBlob, g_globalBlobSize);
src/live/live_storage_win.cpp	2762	_QWORD*	data	34	272	SV_CACValidateSendClientMsg(*((_QWORD *)data + 34), 6u);
src/live/live_storage_win.cpp	2819	unsigned int*	data	9	36	if ( !*((unsigned int *)data + 9)
src/live/live_storage_win.cpp	2829	unsigned int*	data	9	36	g_globalBlobSize = *((unsigned int *)data + 9);
src/live/live_storage_win.cpp	2837	unsigned __int8**	data	54	216	*((unsigned __int8 **)data + 54),
src/live/live_storage_win.cpp	2838	unsigned int*	data	9	36	*((unsigned int *)data + 9),
src/live/live_storage_win.cpp	2839	_QWORD*	data	34	272	*((_QWORD *)data + 34)) )
src/live/live_storage_win.cpp	2841	_QWORD*	data	34	272	SV_CACValidateWriteCAC(*((_QWORD *)data + 34), g_newCacBlob, g_newCACBlobSize);
src/live/live_storage_win.cpp	2842	_QWORD*	data	34	272	SV_CACValidateWriteGlobal(*((_QWORD *)data + 34), g_cac_globalBlob, g_globalBlobSize);
src/live/live_storage_win.cpp	2847	_QWORD*	data	34	272	SV_CACValidateSendClientMsg(*((_QWORD *)data + 34), 6u);
src/live/live_storage_win.cpp	3348	unsigned __int8**	data	62	248	Live_PopulateRecentServers(*((unsigned __int8 **)data + 62), *((unsigned int *)data + 63));
src/live/live_storage_win.cpp	3348	unsigned int*	data	63	252	Live_PopulateRecentServers(*((unsigned __int8 **)data + 62), *((unsigned int *)data + 63));
src/live/live_win.cpp	1671	unsigned int*	ptr	1	4	*((unsigned int *)ptr + 1) = HIDWORD(s_recentServers[i].serverID);
src/live/live_win.cpp	1696	unsigned int*	ptr	1	4	*(unsigned int *)(v2 * 16 + 174315068) = *((unsigned int *)ptr + 1);
src/live/live_win.cpp	1697	unsigned int*	ptr	2	8	s_recentServers[i].joinTime = *((unsigned int *)ptr + 2);
src/live/live_win.cpp	1855	_WORD*	addrblob	2	4	*(_WORD *)&v2->addressblob[4] = *((_WORD *)addrblob + 2);
src/live/live_win.cpp	1858	unsigned int*	uidblob	1	4	*(unsigned int *)(v3 * 16 + 174313908) = *((unsigned int *)uidblob + 1);
src/live/live_win.cpp	1877	_WORD*	addrblob	2	4	*((_WORD *)addrblob + 2) = *(_WORD *)&v2->addressblob[4];
src/live/live_win.cpp	1880	unsigned int*	uidblob	1	4	*((unsigned int *)uidblob + 1) = HIDWORD(s_favourites[i].uid);
src/physics/destructible.cpp	1523	_QWORD*	&ent->nextState.lerp.u.createDynEnt	2	16	*((_QWORD *)&ent->nextState.lerp.u.createDynEnt + 2) = 0;
src/physics/destructible.cpp	2459	float*	point	1	4	dir[1] = hitp[1] - *((float *)point + 1);
src/physics/destructible.cpp	2460	float*	point	2	8	dir[2] = hitp[2] - *((float *)point + 2);
src/physics/destructible.cpp	2842	_QWORD*	&es->lerp.u.createDynEnt	2	16	*(_QWORD *)&newState.state.modelState3 = *((_QWORD *)&es->lerp.u.createDynEnt + 2);
src/physics/destructibledef_load_obj.cpp	692	unsigned int*	pStruct	4	16	if ( *((unsigned int *)pStruct + 4) )
src/physics/destructibledef_load_obj.cpp	720	unsigned int*	pStruct	3	12	if ( iFieldType >= 431 && iFieldType <= 462 && iFieldType - 431 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	721	unsigned int*	pStruct	4	16	*(_WORD *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 431) + 288) = SL_GetLowercaseString(pValue, 0, SCRIPTINSTANCE_SERVER);
src/physics/destructibledef_load_obj.cpp	723	unsigned int*	pStruct	3	12	else if ( iFieldType - 399 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	725	unsigned int*	pStruct	4	16	*(float *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 399) + 264) = (float)atoi(pValue) * 0.0099999998;
src/physics/destructibledef_load_obj.cpp	728	unsigned int*	pStruct	3	12	else if ( iFieldType - 367 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	731	unsigned int*	pStruct	4	16	(unsigned __int8 *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 367) + 284),
src/physics/destructibledef_load_obj.cpp	735	unsigned int*	pStruct	3	12	else if ( iFieldType - 335 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	737	unsigned int*	pStruct	4	16	*(unsigned int *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 335) + 280) = (unsigned int)FX_Register(pValue);
src/physics/destructibledef_load_obj.cpp	740	unsigned int*	pStruct	3	12	else if ( !G_ExitAfterToolComplete() && iFieldType - 303 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	743	unsigned int*	pStruct	4	16	(unsigned __int8 *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 303) + 276),
src/physics/destructibledef_load_obj.cpp	747	unsigned int*	pStruct	3	12	else if ( iFieldType - 271 < *((unsigned int *)pStruct + 3) && pValue && *pValue )
src/physics/destructibledef_load_obj.cpp	749	unsigned int*	pStruct	4	16	*(unsigned int *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 271) + 268) = (unsigned int)XModel_PhysConstraintsPrecache(pValue, 0);
src/physics/destructibledef_load_obj.cpp	752	unsigned int*	pStruct	3	12	else if ( iFieldType - 239 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	755	unsigned int*	pStruct	4	16	*(float *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 239) + 260) = v4;
src/physics/destructibledef_load_obj.cpp	758	unsigned int*	pStruct	3	12	else if ( iFieldType - 207 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	761	unsigned int*	pStruct	4	16	*(float *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 207) + 256) = v5;
src/physics/destructibledef_load_obj.cpp	764	unsigned int*	pStruct	3	12	else if ( iFieldType - 175 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	767	unsigned int*	pStruct	4	16	*(float *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 175) + 252) = v6;
src/physics/destructibledef_load_obj.cpp	770	unsigned int*	pStruct	3	12	else if ( iFieldType - 143 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	773	unsigned int*	pStruct	4	16	*(float *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 143) + 248) = v7;
src/physics/destructibledef_load_obj.cpp	776	unsigned int*	pStruct	3	12	else if ( iFieldType - 111 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	778	unsigned int*	pStruct	4	16	*(float *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 111) + 244) = (float)atoi(pValue) / 100.0;
src/physics/destructibledef_load_obj.cpp	784	unsigned int*	pStruct	3	12	if ( iFieldType - 79 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	786	unsigned int*	pStruct	4	16	*(_BYTE *)(*((unsigned int *)pStruct + 4) + 312 * v8 + 240) = atoi(pValue);
src/physics/destructibledef_load_obj.cpp	787	unsigned int*	pStruct	4	16	if ( *(unsigned __int8 *)(*((unsigned int *)pStruct + 4) + 312 * v8 + 240) != 255
src/physics/destructibledef_load_obj.cpp	788	unsigned int*	pStruct	4	16	&& *(unsigned __int8 *)(*((unsigned int *)pStruct + 4) + 312 * v8 + 240) >= *((int *)pStruct + 3)
src/physics/destructibledef_load_obj.cpp	788	int*	pStruct	3	12	&& *(unsigned __int8 *)(*((unsigned int *)pStruct + 4) + 312 * v8 + 240) >= *((int *)pStruct + 3)
src/physics/destructibledef_load_obj.cpp	801	unsigned int*	pStruct	3	12	else if ( iFieldType - 47 < *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	803	unsigned int*	pStruct	4	16	*(unsigned int *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 47) + 272) = atoi(pValue);
src/physics/destructibledef_load_obj.cpp	808	unsigned int*	pStruct	4	16	DestructiblePieceLoadFile(pValue, (DestructiblePiece *)(*((unsigned int *)pStruct + 4) + 312 * (iFieldType - 15)));
src/physics/destructibledef_load_obj.cpp	814	unsigned int*	pStruct	3	12	if ( iFieldType >= 15 && iFieldType <= 46 && iFieldType - 15 + 1 > *((unsigned int *)pStruct + 3) )
src/physics/destructibledef_load_obj.cpp	815	unsigned int*	pStruct	3	12	*((unsigned int *)pStruct + 3) = iFieldType - 15 + 1;
src/physics/destructibledef_load_obj.cpp	880	unsigned int*	v3	1	4	*((unsigned int *)v3 + 1) = 0;
src/physics/destructibledef_load_obj.cpp	881	unsigned int*	v3	2	8	*((unsigned int *)v3 + 2) = 0;
src/physics/destructibledef_load_obj.cpp	882	unsigned int*	v3	3	12	*((unsigned int *)v3 + 3) = 0;
src/physics/destructibledef_load_obj.cpp	883	unsigned int*	v3	4	16	*((unsigned int *)v3 + 4) = 0;
src/physics/destructibledef_load_obj.cpp	884	unsigned int*	v3	5	20	*((unsigned int *)v3 + 5) = 0;
src/physics/destructibledef_load_obj.cpp	894	unsigned int*	pStruct	3	12	count = 312 * *((unsigned int *)pStruct + 3);
src/physics/destructibledef_load_obj.cpp	896	unsigned int*	pStruct	4	16	*((unsigned int *)pStruct + 4) = (unsigned int)v4;
src/physics/destructibledef_load_obj.cpp	897	unsigned __int8**	pStruct	4	16	memset(*((unsigned __int8 **)pStruct + 4), 0, count);
src/physics/destructibledef_load_obj.cpp	907	unsigned int*	pStruct	1	4	model = (XModel *)*((unsigned int *)pStruct + 1);
src/physics/destructibledef_load_obj.cpp	910	unsigned int*	pStruct	3	12	for ( i = 0; i < *((unsigned int *)pStruct + 3); ++i )
src/physics/destructibledef_load_obj.cpp	914	unsigned int*	pStruct	4	16	*(float *)(*((unsigned int *)pStruct + 4) + 312 * i + 48 * j + 4) = *(float *)(312 * i
src/physics/destructibledef_load_obj.cpp	915	unsigned int*	pStruct	4	16	+ *((unsigned int *)pStruct + 4)
src/physics/destructibledef_load_obj.cpp	919	unsigned int*	pStruct	4	16	namea = *(unsigned __int16 *)(312 * i + *((unsigned int *)pStruct + 4) + 48 * j);
src/physics/destructibledef_load_obj.cpp	925	unsigned int*	pStruct	4	16	if ( *(unsigned int *)(*((unsigned int *)pStruct + 4) + 312 * i + 48 * j + 44) )
src/physics/destructibledef_load_obj.cpp	932	unsigned int*	pStruct	4	16	v7 = **(const char ***)(*((unsigned int *)pStruct + 4) + 312 * i + 48 * j + 44);
src/physics/destructibledef_load_obj.cpp	946	unsigned int*	pStruct	4	16	*(unsigned int *)(*((unsigned int *)pStruct + 4) + 312 * i + 4 * ((int)index >> 5) + 292) = *(unsigned int *)(312 * i + *((unsigned int *)pStruct + 4) + 4 * ((i
src/physics/destructibledef_load_obj.cpp	946	unsigned int*	pStruct	4	16	*(unsigned int *)(*((unsigned int *)pStruct + 4) + 312 * i + 4 * ((int)index >> 5) + 292) = *(unsigned int *)(312 * i + *((unsigned int *)pStruct + 4) + 4 * ((i
src/physics/physconstraints_load_obj.cpp	219	unsigned int*	pStruct	1	4	constraint = (PhysConstraint *)&pStruct[168 * *((unsigned int *)pStruct + 1) + 8];
src/physics/physconstraints_load_obj.cpp	229	unsigned int*	pStruct	1	4	if ( *((unsigned int *)pStruct + 1) >= 0x10u )
src/physics/physconstraints_load_obj.cpp	231	unsigned int*	pStruct	1	4	++*((unsigned int *)pStruct + 1);
src/physics/physpreset_load_obj.cpp	121	unsigned int*	v8	1	4	*((unsigned int *)v8 + 1) = *(unsigned int *)&dst[44];
src/physics/physpreset_load_obj.cpp	122	unsigned int*	v8	2	8	*((unsigned int *)v8 + 2) = *(unsigned int *)&dst[48];
src/physics/physpreset_load_obj.cpp	125	unsigned int*	v7	1	4	*((unsigned int *)v7 + 1) = *(unsigned int *)&dst[56];
src/physics/physpreset_load_obj.cpp	126	unsigned int*	v7	2	8	*((unsigned int *)v7 + 2) = *(unsigned int *)&dst[60];
src/physics/physpreset_load_obj.cpp	129	unsigned int*	v6	1	4	*((unsigned int *)v6 + 1) = *(unsigned int *)&dst[68];
src/physics/physpreset_load_obj.cpp	130	unsigned int*	v6	2	8	*((unsigned int *)v6 + 2) = *(unsigned int *)&dst[72];
src/physics/phys_broad_phase.cpp	1918	unsigned int*	p_m_gjk_geom	1	4	v5 = (unsigned int *)*((unsigned int *)p_m_gjk_geom + 1);
src/physics/phys_broad_phase.cpp	2234	float*	&p_z[-1].m_hit_bpi	1	4	v12.x = *((float *)&p_z[-1].m_hit_bpi + 1) - m_bpb->m_trace_translation.x;
src/physics/phys_broad_phase.cpp	2235	float*	&p_z[-1].m_hit_bpi	2	8	v12.y = *((float *)&p_z[-1].m_hit_bpi + 2) - m_bpb->m_trace_translation.y;
src/physics/phys_contact_manifold.cpp	625	unsigned int*	this->m_list_isect_point	1	4	v23 = *((unsigned int *)this->m_list_isect_point + 1);
src/physics/phys_contact_manifold.cpp	948	unsigned int*	this->m_list_sorted_mesh_point	1	4	v20 = (float *)*((unsigned int *)this->m_list_sorted_mesh_point + 1);
src/physics/phys_gjk_collision_detection.cpp	826	unsigned int*	ent_info->m_data	16	64	if ( *((unsigned int *)ent_info->m_data + 16) != 1
src/physics/phys_mem_new.cpp	509	unsigned int*	v3	1	4	if ( *((unsigned int *)v3 + 1) != -19088744 )
src/physics/phys_transient_allocator.cpp	63	unsigned int*	v3	1	4	*((unsigned int *)v3 + 1) = 4;
src/physics/phys_transient_allocator.cpp	64	unsigned int*	v3	2	8	*((unsigned int *)v3 + 2) = (unsigned int)this->m_first_block;
src/physics/phys_util.cpp	250	unsigned int*	v10	1	4	v14 = (float *)*((unsigned int *)v10 + 1);
src/physics/phys_util.cpp	491	_DWORD*	v23	1	4	v26 = *((_DWORD *)v23 + 1);
src/qcommon/cm_load_obj.cpp	56	float*	in	3	12	out->dist = *((float *)in + 3);
src/qcommon/cm_load_obj.cpp	376	unsigned int*	in	1	4	out->firstTri = *((unsigned int *)in + 1);
src/qcommon/cm_load_obj.cpp	377	unsigned int*	in	2	8	out->borders = &cm.borders[*((unsigned int *)in + 2)];
src/qcommon/cm_load_obj.cpp	378	unsigned int*	in	3	12	out->nuinds = *((unsigned int *)in + 3);
src/qcommon/cm_load_obj.cpp	379	unsigned int*	in	4	16	out->fuind = *((unsigned int *)in + 4);
src/qcommon/cm_load_obj.cpp	525	unsigned int*	in	8	32	collAabbCount = *((unsigned int *)in + 8);
src/qcommon/cm_load_obj.cpp	529	unsigned int*	in	7	28	firstCollAabbIndex = *((unsigned int *)in + 7);
src/qcommon/cm_load_obj.cpp	1052	unsigned int*	in	1	4	firstCollAabbIndex = *((unsigned int *)in + 1);
src/qcommon/cm_load_obj.cpp	1056	unsigned int*	in	2	8	collAabbCount = *((unsigned int *)in + 2);
src/qcommon/cm_load_obj.cpp	1093	unsigned int*	in	2	8	firstCollAabbIndex = *((unsigned int *)in + 2);
src/qcommon/cm_load_obj.cpp	1097	unsigned int*	in	3	12	collAabbCount = *((unsigned int *)in + 3);
src/qcommon/cm_load_obj.cpp	1137	unsigned int*	in	4	16	numLeafBrushes = *((unsigned int *)in + 4);
src/qcommon/cm_load_obj.cpp	1138	unsigned int*	in	3	12	indexFirstLeafBrush = *((unsigned int *)in + 3);
src/qcommon/cm_load_obj.cpp	1263	float*	in	1	4	out->origin[1] = *((float *)in + 1);
src/qcommon/cm_load_obj.cpp	1264	float*	in	2	8	out->origin[2] = *((float *)in + 2);
src/qcommon/cm_load_obj.cpp	1265	float*	in	3	12	out->halfSize[0] = *((float *)in + 3);
src/qcommon/cm_load_obj.cpp	1266	float*	in	4	16	out->halfSize[1] = *((float *)in + 4);
src/qcommon/cm_load_obj.cpp	1267	float*	in	5	20	out->halfSize[2] = *((float *)in + 5);
src/qcommon/cm_load_obj.cpp	1268	_WORD*	in	12	24	out->materialIndex = *((_WORD *)in + 12);
src/qcommon/cm_load_obj.cpp	1269	_WORD*	in	13	26	out->childCount = *((_WORD *)in + 13);
src/qcommon/cm_load_obj.cpp	1270	unsigned int*	in	7	28	out->u.firstChildIndex = *((unsigned int *)in + 7);
src/qcommon/cm_mesh.cpp	1125	float*	&v65	1	4	if ( fabs(v67) <= (float)((float)(sum[1] * *((float *)&v65 + 1))
src/qcommon/cm_mesh.cpp	1141	float*	&v54	1	4	v48 = fabs(v56) > (float)((float)(sum[0] * *((float *)&v54 + 1))
src/qcommon/cm_mesh.cpp	1227	float*	&v23	1	4	if ( fabs(v25) <= (float)((float)(v43 * *((float *)&v23 + 1))
src/qcommon/cm_mesh.cpp	1243	float*	&v12	1	4	v3 = fabs(v14) > (float)((float)(v42 * *((float *)&v12 + 1))
src/qcommon/cm_mesh.cpp	1529	float*	&v23	1	4	if ( fabs(v25) <= (float)((float)(v43 * *((float *)&v23 + 1))
src/qcommon/cm_mesh.cpp	1545	float*	&v12	1	4	v3 = fabs(v14) > (float)((float)(v42 * *((float *)&v12 + 1))
src/qcommon/cm_trace.cpp	730	float*	&top	1	4	tmp[1] = offset[1] - *((float *)&top + 1);
src/qcommon/cm_trace.cpp	733	float*	&top	1	4	+ (float)((float)(offset[1] - *((float *)&top + 1)) * (float)(offset[1] - *((float *)&top + 1))))
src/qcommon/cm_trace.cpp	733	float*	&top	1	4	+ (float)((float)(offset[1] - *((float *)&top + 1)) * (float)(offset[1] - *((float *)&top + 1))))
src/qcommon/cm_trace.cpp	747	float*	&top	1	4	tmp[1] = offset[1] - *((float *)&top + 1);
src/qcommon/cm_trace.cpp	750	float*	&top	1	4	+ (float)((float)(offset[1] - *((float *)&top + 1))
src/qcommon/cm_trace.cpp	751	float*	&top	1	4	* (float)(offset[1] - *((float *)&top + 1))))
src/qcommon/cm_trace.cpp	783	float*	&top	1	4	tmp[1] = *((float *)&top + 1) - p1_4;
src/qcommon/cm_trace.cpp	786	float*	&top	1	4	+ (float)((float)(*((float *)&top + 1) - p1_4) * (float)(*((float *)&top + 1) - p1_4)))
src/qcommon/cm_trace.cpp	786	float*	&top	1	4	+ (float)((float)(*((float *)&top + 1) - p1_4) * (float)(*((float *)&top + 1) - p1_4)))
src/qcommon/cm_trace.cpp	2042	float*	&v25	1	4	if ( fabs(v27) <= (float)((float)(v45 * *((float *)&v25 + 1))
src/qcommon/cm_trace.cpp	2058	float*	&v14	1	4	v5 = fabs(v16) > (float)((float)(v44 * *((float *)&v14 + 1))
src/qcommon/com_bsp_load_obj.cpp	766	unsigned int*	in	1	4	out->y = *((unsigned int *)in + 1);
src/qcommon/com_bsp_load_obj.cpp	767	int*	in	3	12	if ( (*((int *)in + 3) < 0 || *((unsigned int *)in + 3) >= (signed int)blockCount)
src/qcommon/com_bsp_load_obj.cpp	767	unsigned int*	in	3	12	if ( (*((int *)in + 3) < 0 || *((unsigned int *)in + 3) >= (signed int)blockCount)
src/qcommon/com_bsp_load_obj.cpp	777	unsigned int*	in	3	12	block = &blocks[*((unsigned int *)in + 3)];
src/qcommon/dvar_cmds.cpp	621	unsigned int*	userData	2	8	if ( !*((unsigned int *)userData + 2) || Com_Filter(*((const char **)userData + 2), (char *)dvar->name, 0) )
src/qcommon/dvar_cmds.cpp	621	char**	userData	2	8	if ( !*((unsigned int *)userData + 2) || Com_Filter(*((const char **)userData + 2), (char *)dvar->name, 0) )
src/qcommon/dvar_cmds.cpp	634	unsigned int*	userData	1	4	Com_PrintMessage(*((unsigned int *)userData + 1), message, 0);
src/qcommon/graph.cpp	185	float*	devGuiGraph->data	81	324	sprintf(text, "Fraction: %.3f, Value: %.3f", inputX, (float)(inputY * *((float *)devGuiGraph->data + 81)));
src/qcommon/mem_track.cpp	1227	unsigned __int8*	elem1	144	144	if ( *((unsigned __int8 *)elem1 + 144) < (int)*((unsigned __int8 *)elem2 + 144) )
src/qcommon/mem_track.cpp	1227	unsigned __int8*	elem2	144	144	if ( *((unsigned __int8 *)elem1 + 144) < (int)*((unsigned __int8 *)elem2 + 144) )
src/qcommon/mem_track.cpp	1229	unsigned __int8*	elem1	144	144	if ( *((unsigned __int8 *)elem1 + 144) > (int)*((unsigned __int8 *)elem2 + 144) )
src/qcommon/mem_track.cpp	1229	unsigned __int8*	elem2	144	144	if ( *((unsigned __int8 *)elem1 + 144) > (int)*((unsigned __int8 *)elem2 + 144) )
src/qcommon/mem_track.cpp	1231	unsigned __int8*	elem1	145	145	if ( *((unsigned __int8 *)elem1 + 145) < (int)*((unsigned __int8 *)elem2 + 145) )
src/qcommon/mem_track.cpp	1231	unsigned __int8*	elem2	145	145	if ( *((unsigned __int8 *)elem1 + 145) < (int)*((unsigned __int8 *)elem2 + 145) )
src/qcommon/mem_track.cpp	1233	unsigned __int8*	elem1	145	145	if ( *((unsigned __int8 *)elem1 + 145) > (int)*((unsigned __int8 *)elem2 + 145) )
src/qcommon/mem_track.cpp	1233	unsigned __int8*	elem2	145	145	if ( *((unsigned __int8 *)elem1 + 145) > (int)*((unsigned __int8 *)elem2 + 145) )
src/qcommon/sv_msg_write.cpp	495	unsigned __int8*	fromF	1	1	&& *((unsigned __int8 *)fromF + 1) == *((unsigned __int8 *)toF + 1)
src/qcommon/sv_msg_write.cpp	495	unsigned __int8*	toF	1	1	&& *((unsigned __int8 *)fromF + 1) == *((unsigned __int8 *)toF + 1)
src/qcommon/sv_msg_write.cpp	496	unsigned __int8*	fromF	2	2	&& *((unsigned __int8 *)fromF + 2) == *((unsigned __int8 *)toF + 2)
src/qcommon/sv_msg_write.cpp	496	unsigned __int8*	toF	2	2	&& *((unsigned __int8 *)fromF + 2) == *((unsigned __int8 *)toF + 2)
src/qcommon/sv_msg_write.cpp	497	unsigned __int8*	fromF	3	3	&& (int)*((unsigned __int8 *)fromF + 3) >> 3 == (int)*((unsigned __int8 *)toF + 3) >> 3;
src/qcommon/sv_msg_write.cpp	497	unsigned __int8*	toF	3	3	&& (int)*((unsigned __int8 *)fromF + 3) >> 3 == (int)*((unsigned __int8 *)toF + 3) >> 3;
src/qcommon/sv_msg_write.cpp	1082	unsigned __int8*	fromF	3	3	if ( (*((unsigned __int8 *)fromF + 3) == 255 && !*((_BYTE *)toF + 3)
src/qcommon/sv_msg_write.cpp	1082	_BYTE*	toF	3	3	if ( (*((unsigned __int8 *)fromF + 3) == 255 && !*((_BYTE *)toF + 3)
src/qcommon/sv_msg_write.cpp	1083	_BYTE*	fromF	3	3	|| !*((_BYTE *)fromF + 3) && *((unsigned __int8 *)toF + 3) == 255)
src/qcommon/sv_msg_write.cpp	1083	unsigned __int8*	toF	3	3	|| !*((_BYTE *)fromF + 3) && *((unsigned __int8 *)toF + 3) == 255)
src/qcommon/sv_msg_write.cpp	1090	unsigned __int8*	fromF	1	1	&& *((unsigned __int8 *)fromF + 1) == *((unsigned __int8 *)toF + 1)
src/qcommon/sv_msg_write.cpp	1090	unsigned __int8*	toF	1	1	&& *((unsigned __int8 *)fromF + 1) == *((unsigned __int8 *)toF + 1)
src/qcommon/sv_msg_write.cpp	1091	unsigned __int8*	fromF	2	2	&& *((unsigned __int8 *)fromF + 2) == *((unsigned __int8 *)toF + 2) )
src/qcommon/sv_msg_write.cpp	1091	unsigned __int8*	toF	2	2	&& *((unsigned __int8 *)fromF + 2) == *((unsigned __int8 *)toF + 2) )
src/qcommon/sv_msg_write.cpp	1099	_BYTE*	toF	1	1	MSG_WriteByte(msg, *((_BYTE *)toF + 1));
src/qcommon/sv_msg_write.cpp	1100	_BYTE*	toF	2	2	MSG_WriteByte(msg, *((_BYTE *)toF + 2));
src/qcommon/sv_msg_write.cpp	1102	unsigned __int8*	toF	3	3	MSG_WriteBits(msg, (int)*((unsigned __int8 *)toF + 3) >> 3, 5u);
src/server/sv_world.cpp	143	_DWORD*	currentAngles	1	4	|| (v55 = *((_DWORD *)currentAngles + 1), (v55 & 0x7F800000) == 0x7F800000)
src/server/sv_world.cpp	144	_DWORD*	currentAngles	2	8	|| (v54 = *((_DWORD *)currentAngles + 2), (v54 & 0x7F800000) == 0x7F800000))
